CustomerTier,PercentProfit,QuoteStatus
135861.51845794392,0.3225852979935686,Lost
4320717.807058823,0.2661627725007767,Lost
4320717.807058823,0.3382249141865454,Lost
4320717.807058823,0.3088227760112013,Lost
4320717.807058823,0.2739818352964603,Lost
4320717.807058823,0.3276036434492814,Lost
4320717.807058823,0.3518257869436689,Lost
135861.51845794392,0.3241667107425688,Lost
4320717.807058823,0.229958090035377,Lost
4320717.807058823,0.3315109671283385,Lost
4320717.807058823,0.2806821979032035,Lost
4320717.807058823,0.3575999070245694,Lost
14807.444069400628,0.2431755933073878,Lost
4320717.807058823,0.2473582843074989,Lost
4320717.807058823,0.3509117662322358,Lost
4320717.807058823,0.3327570692688054,Lost
4320717.807058823,0.2110751298625203,Lost
4320717.807058823,0.2297481037509826,Lost
135861.51845794392,0.1821630857533984,Lost
4320717.807058823,0.3674528780735854,Lost
4320717.807058823,0.3565060329730061,Lost
4320717.807058823,0.2782047256333561,Lost
4320717.807058823,0.3187192275953887,Lost
4320717.807058823,0.2523415457225162,Lost
4320717.807058823,0.2773102103478799,Lost
135861.51845794392,0.2011987003997717,Lost
4320717.807058823,0.3424782419910879,Lost
4320717.807058823,0.1861399140743695,Lost
4320717.807058823,0.332890573802,Lost
135861.51845794392,0.3055121008529404,Lost
4320717.807058823,0.2987726099884013,Lost
135861.51845794392,0.3560143120709612,Lost
4320717.807058823,0.2358458350804599,Lost
135861.51845794392,0.2052897747743031,Lost
4320717.807058823,0.3615349270994111,Lost
4320717.807058823,0.3262627314714975,Lost
4320717.807058823,0.3291954078754472,Lost
135861.51845794392,0.3542360394471326,Lost
4320717.807058823,0.366648475905264,Lost
4320717.807058823,0.2865463871903815,Lost
4320717.807058823,0.2911995690299556,Lost
2067.47875,0.2226521065530601,Lost
4320717.807058823,0.3323227304202925,Lost
4320717.807058823,0.2395821788083919,Lost
4320717.807058823,0.3508045731246085,Lost
4320717.807058823,0.3258883592223238,Lost
4320717.807058823,0.2449585773595103,Lost
4320717.807058823,0.3571142920177125,Lost
4320717.807058823,0.3414661729350856,Lost
4320717.807058823,0.3171150965765975,Lost
4320717.807058823,0.313192737380961,Lost
135861.51845794392,0.271755183546681,Lost
4320717.807058823,0.2723695734186525,Lost
135861.51845794392,0.1772327585818011,Lost
4320717.807058823,0.1756496399905113,Lost
135861.51845794392,0.3324783793581629,Lost
4320717.807058823,0.2491443657667288,Lost
4320717.807058823,0.3510496730721289,Lost
135861.51845794392,0.1701426492098818,Lost
135861.51845794392,0.2693764953168181,Lost
135861.51845794392,0.2782045591100101,Lost
135861.51845794392,0.3202133206046059,Lost
4320717.807058823,0.3306219701346724,Lost
4320717.807058823,0.3328688942567678,Lost
4320717.807058823,0.3223973010260929,Lost
135861.51845794392,0.2135182325490729,Lost
4320717.807058823,0.2892869403205184,Lost
4320717.807058823,0.2906675941531817,Lost
4320717.807058823,0.3444861347868786,Lost
4320717.807058823,0.325128494853522,Lost
4320717.807058823,0.2369046669998246,Lost
4320717.807058823,0.1946140066250691,Lost
4320717.807058823,0.291217850158314,Lost
135861.51845794392,0.2222748609171569,Lost
4320717.807058823,0.2947087448187599,Lost
135861.51845794392,0.2869614272317783,Lost
4320717.807058823,0.2217018991591934,Lost
135861.51845794392,0.2748658022102848,Lost
4320717.807058823,0.3526993852471172,Lost
4320717.807058823,0.3379529241582527,Lost
135861.51845794392,0.1940699536599323,Lost
4320717.807058823,0.231735287462092,Lost
4320717.807058823,0.3348128127965161,Lost
4320717.807058823,0.3375993818341052,Lost
135861.51845794392,0.3504936486549079,Lost
135861.51845794392,0.2639230641932913,Lost
4320717.807058823,0.3044512565505016,Lost
4320717.807058823,0.3413883610870361,Lost
14807.444069400628,0.3136525267329872,Lost
4320717.807058823,0.3040224373251809,Lost
4320717.807058823,0.3218171640906869,Lost
4320717.807058823,0.2508218175175061,Lost
4320717.807058823,0.359246736695251,Lost
4320717.807058823,0.3404580844322306,Lost
4320717.807058823,0.3440193117026671,Lost
4320717.807058823,0.2098876976563134,Lost
4320717.807058823,0.3320383065811896,Lost
4320717.807058823,0.2272336597437572,Lost
4320717.807058823,0.3685623780143549,Lost
135861.51845794392,0.2617860402352604,Lost
135861.51845794392,0.3526707091658736,Lost
4320717.807058823,0.3585623801924275,Lost
4320717.807058823,0.3590334110124075,Lost
4320717.807058823,0.2393957948747546,Lost
4320717.807058823,0.3358875124527138,Lost
135861.51845794392,0.226726446522195,Lost
4320717.807058823,0.253708368291809,Lost
4320717.807058823,0.2268121953387351,Lost
4320717.807058823,0.2392517953159712,Lost
4320717.807058823,0.3434240670542078,Lost
135861.51845794392,0.2996071117050551,Lost
135861.51845794392,0.3513002155790599,Lost
4320717.807058823,0.2998492567770789,Lost
4320717.807058823,0.360314657336591,Lost
4320717.807058823,0.3054874042644394,Lost
4320717.807058823,0.3273650347413695,Lost
4320717.807058823,0.2575420643384752,Lost
4320717.807058823,0.2504039281349769,Lost
4320717.807058823,0.246935691905924,Lost
14807.444069400628,0.3498103825869539,Lost
4320717.807058823,0.3177224588574642,Lost
4320717.807058823,0.2597361949578611,Lost
2067.47875,0.3005405560619014,Lost
4320717.807058823,0.2815004528196365,Lost
4320717.807058823,0.2841793144858822,Lost
4320717.807058823,0.1886622963220132,Lost
4320717.807058823,0.2364872977108804,Lost
4320717.807058823,0.356614215406431,Lost
135861.51845794392,0.1841505671435939,Lost
4320717.807058823,0.3064484690241279,Lost
4320717.807058823,0.3301412932656702,Lost
4320717.807058823,0.2202226340514931,Lost
4320717.807058823,0.3065543014361096,Lost
4320717.807058823,0.2900446096124345,Lost
4320717.807058823,0.3308765991312081,Lost
4320717.807058823,0.306881890814159,Lost
4320717.807058823,0.3173091404959567,Lost
4320717.807058823,0.2827724007131535,Lost
4320717.807058823,0.3534766623438218,Lost
4320717.807058823,0.3398226309740424,Lost
135861.51845794392,0.3227244601401988,Lost
4320717.807058823,0.3500013140289167,Lost
4320717.807058823,0.3415898766818444,Lost
4320717.807058823,0.3481821303779066,Lost
4320717.807058823,0.3602751639545115,Lost
4320717.807058823,0.3182457802868458,Lost
4320717.807058823,0.282284025969408,Lost
4320717.807058823,0.3510116531327873,Lost
4320717.807058823,0.2766065433794146,Lost
4320717.807058823,0.3661817389921488,Lost
4320717.807058823,0.2844186410353819,Lost
4320717.807058823,0.3619808794354305,Lost
4320717.807058823,0.31109119693154,Lost
4320717.807058823,0.3308815029455871,Lost
4320717.807058823,0.1793688816537681,Lost
135861.51845794392,0.3467784301828188,Lost
4320717.807058823,0.2416530664501078,Lost
4320717.807058823,0.3443755311512037,Lost
4320717.807058823,0.2809314953865257,Lost
4320717.807058823,0.3464141807332296,Lost
4320717.807058823,0.3571015306115877,Lost
4320717.807058823,0.2062070752028877,Lost
4320717.807058823,0.3229031689125136,Lost
4320717.807058823,0.2245654429094692,Lost
135861.51845794392,0.2353843163012475,Lost
4320717.807058823,0.3306328609053892,Lost
4320717.807058823,0.3280374547660371,Lost
4320717.807058823,0.2623988181624538,Lost
135861.51845794392,0.3254415174094077,Lost
135861.51845794392,0.2649931856205919,Lost
4320717.807058823,0.2908282185642213,Lost
4320717.807058823,0.3208349465084076,Lost
4320717.807058823,0.3674999013023208,Lost
135861.51845794392,0.3238414211618576,Lost
4320717.807058823,0.2732606825714062,Lost
4320717.807058823,0.2988433909576557,Lost
135861.51845794392,0.3271038424147018,Lost
135861.51845794392,0.3535105364772701,Lost
4320717.807058823,0.2859242557465466,Lost
4320717.807058823,0.2361086023795761,Lost
4320717.807058823,0.2935474737471736,Lost
4320717.807058823,0.2771770303542849,Lost
4320717.807058823,0.341161669124423,Lost
4320717.807058823,0.3640672557801075,Lost
135861.51845794392,0.240864587573517,Lost
4320717.807058823,0.361770327156111,Lost
4320717.807058823,0.2875645790440821,Lost
4320717.807058823,0.3309476577737442,Lost
4320717.807058823,0.3082000053050412,Lost
4320717.807058823,0.252795613855963,Lost
135861.51845794392,0.3634888907213172,Lost
4320717.807058823,0.2458062526897994,Lost
4320717.807058823,0.3346661504895261,Lost
4320717.807058823,0.3254949293542949,Lost
135861.51845794392,0.3413967826916906,Lost
4320717.807058823,0.3570219396333141,Lost
4320717.807058823,0.2816564092072577,Lost
4320717.807058823,0.3426117084423292,Lost
4320717.807058823,0.2212962181937984,Lost
4320717.807058823,0.2694610316188403,Lost
4320717.807058823,0.2252091623180835,Lost
4320717.807058823,0.3392876284132839,Lost
4320717.807058823,0.3321330586107729,Lost
135861.51845794392,0.2732900471738337,Lost
4320717.807058823,0.3571885989276652,Lost
4320717.807058823,0.3412908366677183,Lost
4320717.807058823,0.342360685171094,Lost
4320717.807058823,0.351356709522576,Lost
4320717.807058823,0.355716304377628,Lost
4320717.807058823,0.2427885911065132,Lost
4320717.807058823,0.25315810233614,Lost
4320717.807058823,0.3459856851881679,Lost
4320717.807058823,0.3659511017144555,Lost
4320717.807058823,0.350882515321555,Lost
4320717.807058823,0.3470901429603368,Lost
4320717.807058823,0.3149764234846708,Lost
4320717.807058823,0.1969474447424685,Lost
4320717.807058823,0.3046410688289141,Lost
135861.51845794392,0.2976986352506654,Lost
2067.47875,0.3080063300275729,Lost
135861.51845794392,0.2863032450386645,Lost
4320717.807058823,0.3078253823395657,Lost
135861.51845794392,0.3256820655219414,Lost
4320717.807058823,0.338940830388854,Lost
4320717.807058823,0.2617099458123733,Lost
135861.51845794392,0.3291354312143338,Lost
4320717.807058823,0.1788705531354334,Lost
135861.51845794392,0.3270652215745627,Lost
4320717.807058823,0.3308215689802721,Lost
4320717.807058823,0.2017964924916344,Lost
135861.51845794392,0.3169110794045445,Lost
4320717.807058823,0.3241864912257828,Lost
4320717.807058823,0.3522329950942433,Lost
4320717.807058823,0.3070381400354893,Lost
4320717.807058823,0.3213477842617902,Lost
135861.51845794392,0.2025707940463961,Lost
4320717.807058823,0.3304096664603358,Lost
4320717.807058823,0.2642246651313594,Lost
4320717.807058823,0.3514104221021735,Lost
4320717.807058823,0.1785248940338769,Lost
4320717.807058823,0.195040618501789,Lost
4320717.807058823,0.335557653864921,Lost
4320717.807058823,0.3245604824779857,Lost
4320717.807058823,0.2561634088147737,Lost
4320717.807058823,0.3369845586775565,Lost
4320717.807058823,0.3534941582865795,Lost
4320717.807058823,0.3029157181977867,Lost
4320717.807058823,0.3295181813347322,Lost
4320717.807058823,0.2746726963617293,Lost
4320717.807058823,0.3104219489234568,Lost
4320717.807058823,0.2149241209195374,Lost
4320717.807058823,0.2954917302238439,Lost
4320717.807058823,0.1862541942540126,Lost
4320717.807058823,0.3146172450667919,Lost
4320717.807058823,0.3084685300092059,Lost
4320717.807058823,0.3016612916680782,Lost
4320717.807058823,0.3195974093651092,Lost
4320717.807058823,0.3631221685163678,Lost
4320717.807058823,0.360708129312997,Lost
4320717.807058823,0.3540031051714966,Lost
4320717.807058823,0.2443502306634217,Lost
4320717.807058823,0.3165768713825023,Lost
4320717.807058823,0.3523455674517341,Lost
135861.51845794392,0.2407330074232334,Lost
4320717.807058823,0.3122341435971104,Lost
4320717.807058823,0.3312037222129043,Lost
4320717.807058823,0.2795901008685267,Lost
4320717.807058823,0.3090529704631336,Lost
4320717.807058823,0.3517378292331181,Lost
4320717.807058823,0.3301168040180806,Lost
4320717.807058823,0.243826871268967,Lost
4320717.807058823,0.2302789147858446,Lost
4320717.807058823,0.295793910020835,Lost
4320717.807058823,0.3441520819548643,Lost
4320717.807058823,0.3283345548515135,Lost
4320717.807058823,0.3649450995888735,Lost
4320717.807058823,0.2066549525759242,Lost
4320717.807058823,0.305727084597868,Lost
4320717.807058823,0.3678187655173317,Lost
14807.444069400628,0.3503480005436893,Lost
4320717.807058823,0.3374620340914738,Lost
135861.51845794392,0.294984678382281,Lost
135861.51845794392,0.3153900540817244,Lost
4320717.807058823,0.3094317426579626,Lost
4320717.807058823,0.2895837147063004,Lost
4320717.807058823,0.2695780006424659,Lost
4320717.807058823,0.327008408117481,Lost
4320717.807058823,0.2782456502538,Lost
135861.51845794392,0.2963904596354648,Lost
14807.444069400628,0.2603395671594606,Lost
4320717.807058823,0.3601056219818786,Lost
4320717.807058823,0.3666067149125736,Lost
4320717.807058823,0.2914641892669984,Lost
14807.444069400628,0.359201140652799,Lost
4320717.807058823,0.3630800380153903,Lost
4320717.807058823,0.2903900760391942,Lost
135861.51845794392,0.1937110353209621,Lost
4320717.807058823,0.3080588966853899,Lost
4320717.807058823,0.2392602488136973,Lost
4320717.807058823,0.2546835373151705,Lost
4320717.807058823,0.3222229093950768,Lost
4320717.807058823,0.3461287445993479,Lost
4320717.807058823,0.3070446462840957,Lost
4320717.807058823,0.2422333818931019,Lost
135861.51845794392,0.348342800161372,Lost
4320717.807058823,0.3659898210149256,Lost
4320717.807058823,0.2502569094120939,Lost
4320717.807058823,0.2763637671631721,Lost
4320717.807058823,0.3695703246198006,Lost
4320717.807058823,0.2903997189743308,Lost
135861.51845794392,0.364631836174918,Lost
4320717.807058823,0.2792425091516282,Lost
4320717.807058823,0.3450780393228011,Lost
4320717.807058823,0.2607928961783812,Lost
4320717.807058823,0.3416562795783547,Lost
4320717.807058823,0.3438225583840126,Lost
4320717.807058823,0.2961848342735579,Lost
4320717.807058823,0.2800457555789323,Lost
4320717.807058823,0.2267259288129513,Lost
4320717.807058823,0.2493201130359122,Lost
4320717.807058823,0.3527188527536702,Lost
4320717.807058823,0.3187509356197655,Lost
4320717.807058823,0.2292919234112109,Lost
4320717.807058823,0.3434644595344246,Lost
135861.51845794392,0.3397664782432614,Lost
4320717.807058823,0.3196990364518375,Lost
135861.51845794392,0.2422641135546064,Lost
4320717.807058823,0.3297097126361696,Lost
4320717.807058823,0.2553381191299319,Lost
4320717.807058823,0.3182799280126558,Lost
135861.51845794392,0.2647598679405498,Lost
4320717.807058823,0.3522891519774446,Lost
4320717.807058823,0.2620715057174842,Lost
4320717.807058823,0.3178922317394776,Lost
4320717.807058823,0.3419420299916035,Lost
4320717.807058823,0.2818180918971621,Lost
14807.444069400628,0.1854003659761426,Lost
4320717.807058823,0.3178911473963343,Lost
4320717.807058823,0.316922641245949,Lost
4320717.807058823,0.2400814108435348,Lost
135861.51845794392,0.2913648529591298,Lost
4320717.807058823,0.2943002902224783,Lost
4320717.807058823,0.3627478739415294,Lost
135861.51845794392,0.2284482180011142,Lost
4320717.807058823,0.3645384552215454,Lost
4320717.807058823,0.186098901517667,Lost
135861.51845794392,0.2894380583873083,Lost
4320717.807058823,0.3160684564298815,Lost
135861.51845794392,0.322644026620694,Lost
4320717.807058823,0.2631408468062401,Lost
4320717.807058823,0.3441828920402254,Lost
135861.51845794392,0.2450780817440789,Lost
4320717.807058823,0.1856555332875901,Lost
4320717.807058823,0.3220566789850276,Lost
4320717.807058823,0.2436548103113796,Lost
135861.51845794392,0.2346685128457778,Lost
4320717.807058823,0.3686805945586409,Lost
4320717.807058823,0.3204903099335355,Lost
4320717.807058823,0.2083447668396135,Lost
4320717.807058823,0.3309582617921076,Lost
4320717.807058823,0.2145594859414719,Lost
135861.51845794392,0.3125677816392039,Lost
4320717.807058823,0.2095682835376855,Lost
135861.51845794392,0.2893626036982334,Lost
4320717.807058823,0.3654891434929426,Lost
4320717.807058823,0.287339562029032,Lost
135861.51845794392,0.3504657395295115,Lost
4320717.807058823,0.3229004057828093,Lost
4320717.807058823,0.3551196282741411,Lost
4320717.807058823,0.2375498266454556,Lost
4320717.807058823,0.3558473160363036,Lost
14807.444069400628,0.3533125971447258,Lost
135861.51845794392,0.351974381332903,Lost
4320717.807058823,0.2882799773976555,Lost
4320717.807058823,0.206439029926108,Lost
4320717.807058823,0.3601759436526565,Lost
4320717.807058823,0.3025075918793006,Lost
4320717.807058823,0.2161945407370823,Lost
4320717.807058823,0.2616606055906564,Lost
4320717.807058823,0.2876138924745711,Lost
4320717.807058823,0.2952436328340632,Lost
4320717.807058823,0.3513645594711654,Lost
4320717.807058823,0.3575978673539673,Lost
4320717.807058823,0.2629919244177245,Lost
135861.51845794392,0.3516429846638105,Lost
4320717.807058823,0.2624060481593562,Lost
4320717.807058823,0.3519630755405362,Lost
4320717.807058823,0.3483822673475695,Lost
4320717.807058823,0.3598225934082704,Lost
135861.51845794392,0.3264940836755662,Lost
135861.51845794392,0.3485190429275305,Lost
4320717.807058823,0.3050648764213797,Lost
4320717.807058823,0.3005229268925722,Lost
4320717.807058823,0.2749221617376389,Lost
4320717.807058823,0.3296999697562278,Lost
4320717.807058823,0.3414401514625719,Lost
4320717.807058823,0.315445415155935,Lost
4320717.807058823,0.2763283781776918,Lost
135861.51845794392,0.2385366452525057,Lost
4320717.807058823,0.3043874887041745,Lost
4320717.807058823,0.1732959873385771,Lost
4320717.807058823,0.3148176242177344,Lost
4320717.807058823,0.3554140396614109,Lost
